car_speed,ray_dist_0,ray_type_0,ray_dist_1,ray_type_1,ray_dist_2,ray_type_2,ray_dist_3,ray_type_3,ray_dist_4,ray_type_4,ray_dist_5,ray_type_5,ray_dist_6,ray_type_6,ray_dist_7,ray_type_7,ray_dist_8,ray_type_8,ray_dist_9,ray_type_9,ray_dist_10,ray_type_10,ray_dist_11,ray_type_11,ray_dist_12,ray_type_12,ray_dist_13,ray_type_13,ray_dist_14,ray_type_14,ray_dist_15,ray_type_15,ray_dist_16,ray_type_16,ray_dist_17,ray_type_17,ray_dist_18,ray_type_18,ray_dist_19,ray_type_19,accelerate,brake,steer_left,steer_right
6.02295,151.834,0,164.698,0,183.076,0,208.57,0,243.196,0,288.925,0,534.205,0,438.157,0,349.199,0,274.17,0,185.006,0,151.126,0,133.812,0,129.051,0,221.911,0,529.52,0,283.682,0,180.88,0,142.704,0,138.47,0,0,0,0,0
5.99283,150.881,0,163.259,0,181.049,0,205.803,0,239.483,0,284.084,0,528.212,0,433.517,0,346.332,0,273.108,0,186.353,0,151.375,0,133.627,0,127.716,0,215.322,0,537.633,0,288.527,0,182.908,0,143.3,0,138.194,0,0,0,0,0
5.96287,149.834,0,161.797,0,179.022,0,203.015,0,235.752,0,279.267,0,522.249,0,428.899,0,343.464,0,271.969,0,187.875,0,151.723,0,133.517,0,126.461,0,209.338,0,545.706,0,293.348,0,184.846,0,143.833,0,137.834,0,0,0,0,0
5.93305,148.744,0,160.254,0,176.912,0,200.215,0,232.04,0,274.474,0,516.316,0,424.305,0,340.529,0,270.733,0,189.582,0,152.202,0,133.47,0,125.304,0,203.886,0,553.694,0,298.115,0,186.744,0,144.314,0,137.403,0,0,0,0,0
5.90339,147.608,0,158.679,0,174.805,0,197.371,0,228.327,0,269.705,0,510.413,0,419.733,0,337.609,0,269.459,0,191.486,0,152.772,0,133.526,0,124.249,0,198.91,0,561.602,0,302.849,0,188.564,0,144.693,0,136.922,0,0,0,0,0
5.87387,146.389,0,157.053,0,172.622,0,194.542,0,215.717,0,595.991,0,504.539,0,415.167,0,334.655,0,268.075,0,193.648,0,153.435,0,133.659,0,123.266,0,194.366,0,569.471,0,307.561,0,190.331,0,145.008,0,136.362,0,0,0,0,0
5.8445,145.139,0,155.373,0,170.442,0,191.649,0,196.171,0,589.346,0,498.695,0,410.599,0,331.673,0,266.68,0,196.032,0,154.226,0,133.857,0,122.354,0,190.21,0,577.3,0,312.248,0,192.032,0,145.272,0,135.736,0,0,0,0,0
5.81528,143.824,0,153.67,0,168.193,0,188.766,0,172.68,0,582.727,0,492.879,0,406.054,0,328.706,0,265.165,0,198.663,0,155.139,0,134.154,0,121.552,0,186.391,0,585.021,0,316.912,0,193.669,0,145.437,0,135.064,0,0,0,0,0
5.7862,142.459,0,151.894,0,165.948,0,185.856,0,213.415,0,576.142,0,487.094,0,401.531,0,325.681,0,263.641,0,201.565,0,156.153,0,134.538,0,120.815,0,182.876,0,592.692,0,321.552,0,195.254,0,145.543,0,134.311,0,0,0,0,0
5.75727,141.061,0,150.109,0,163.635,0,182.925,0,209.689,0,569.589,0,481.336,0,397.031,0,322.654,0,262.018,0,215.685,0,157.274,0,134.988,0,120.138,0,179.643,0,600.325,0,326.139,0,196.756,0,145.596,0,133.5,0,0,0,0,0
5.72848,139.584,0,148.249,0,161.331,0,180.003,0,205.982,0,563.07,0,475.608,0,392.553,0,319.643,0,260.386,0,215.158,0,158.547,0,135.529,0,119.566,0,176.675,0,607.916,0,330.697,0,198.217,0,145.548,0,132.649,0,0,0,0,0
5.69984,138.087,0,146.378,0,158.959,0,177.029,0,202.256,0,556.582,0,469.908,0,388.067,0,316.569,0,258.667,0,214.516,0,159.945,0,136.172,0,119.056,0,173.944,0,615.398,0,335.232,0,199.586,0,145.445,0,131.711,0,0,0,0,0
5.67134,136.526,0,144.447,0,156.598,0,174.07,0,198.529,0,550.121,0,464.237,0,383.593,0,313.509,0,256.942,0,213.823,0,161.464,0,136.884,0,118.599,0,171.43,0,622.842,0,339.744,0,200.931,0,145.289,0,130.727,0,0,0,0,1
5.64299,136.693,0,145.329,0,158.333,0,176.972,0,202.982,0,519.563,0,435.471,0,358.603,0,293.516,0,242.049,0,203.362,0,154.163,0,133.02,0,119.798,0,181.777,0,597.137,0,326.13,0,194.089,0,142.234,0,129.698,0,0,0,0,1
5.61477,137.166,0,146.547,0,160.522,0,180.406,0,208.059,0,489.22,0,407.552,0,334.897,0,274.898,0,228.351,0,193.706,0,147.609,0,129.405,0,121.047,0,194.249,0,571.784,0,313.09,0,187.802,0,139.584,0,128.984,0,0,0,0,1
5.5867,138.001,0,148.179,0,163.128,0,184.341,0,543.505,0,459.289,0,380.639,0,312.568,0,257.607,0,215.671,0,171.782,0,141.628,0,125.98,0,122.359,0,209.885,0,546.936,0,300.678,0,182.058,0,137.253,0,128.552,0,0,0,0,1
5.55876,139.174,0,150.176,0,166.239,0,188.85,0,512.576,0,429.963,0,354.875,0,291.568,0,241.594,0,203.973,0,161.517,0,136.147,0,122.714,0,123.747,0,231.038,0,522.742,0,288.922,0,176.841,0,135.3,0,128.448,0,0,0,0,1
5.53097,140.714,0,152.62,0,169.806,0,193.969,0,481.773,0,401.391,0,330.358,0,271.97,0,226.768,0,193.158,0,152.513,0,131.04,0,119.585,0,125.229,0,264.254,0,489.02,0,277.819,0,172.147,0,133.661,0,128.654,0,0,0,0,0
5.50332,139.813,0,151.309,0,168.005,0,191.484,0,474.715,0,394.933,0,324.855,0,267.587,0,223.435,0,190.728,0,152.253,0,130.384,0,118.694,0,123.295,0,249.936,0,496.029,0,282.202,0,173.854,0,134.124,0,128.333,0,0,0,0,0
5.4758,138.862,0,149.988,0,166.157,0,551.862,0,467.675,0,388.508,0,319.379,0,263.227,0,220.12,0,188.238,0,152.045,0,129.793,0,117.894,0,121.44,0,238.054,0,502.965,0,286.563,0,175.498,0,134.497,0,127.952,0,0,0,0,0
5.44842,137.848,0,114.616,0,164.291,0,544.748,0,460.669,0,382.082,0,313.931,0,258.888,0,216.793,0,185.754,0,151.948,0,129.248,0,117.126,0,119.694,0,227.845,0,509.845,0,290.901,0,177.096,0,134.831,0,127.535,0,0,0,0,0
5.42118,136.814,0,138.282,0,162.37,0,537.601,0,453.671,0,375.685,0,308.509,0,254.559,0,213.448,0,183.247,0,161.506,0,128.807,0,116.442,0,118.038,0,219.003,0,516.69,0,295.189,0,178.629,0,135.093,0,127.03,0,0,0,0,0
5.39407,135.697,0,145.691,0,160.445,0,530.469,0,446.669,0,369.32,0,303.115,0,250.227,0,210.12,0,180.707,0,159.582,0,128.402,0,115.807,0,116.45,0,211.081,0,523.488,0,299.448,0,180.116,0,135.291,0,126.492,0,0,0,0,0
5.3671,134.565,0,144.196,0,158.461,0,523.342,0,439.704,0,362.987,0,297.748,0,245.917,0,206.807,0,178.18,0,157.654,0,128.088,0,115.227,0,114.956,0,204.002,0,530.203,0,303.685,0,181.538,0,135.453,0,125.897,0,0,0,0,0
5.34027,98.7109,0,142.642,0,156.486,0,516.199,0,432.762,0,356.685,0,292.407,0,241.629,0,203.454,0,175.603,0,155.679,0,127.832,0,114.723,0,113.553,0,197.624,0,536.885,0,307.902,0,182.913,0,135.519,0,125.24,0,0,0,0,0
5.31357,108.776,0,141.072,0,154.441,0,509.091,0,425.796,0,350.415,0,287.094,0,237.362,0,200.117,0,173.03,0,153.689,0,127.635,0,114.25,0,112.207,0,191.797,0,543.534,0,312.097,0,184.225,0,135.547,0,124.554,0,0,0,0,0
5.287,119.989,0,139.45,0,152.405,0,501.932,0,418.866,0,344.15,0,281.807,0,233.117,0,196.797,0,170.449,0,151.666,0,127.535,0,113.875,0,110.949,0,186.467,0,550.111,0,316.271,0,185.491,0,135.513,0,123.788,0,0,0,0,0
5.26056,129.551,0,137.81,0,150.316,0,494.808,0,411.971,0,337.907,0,276.547,0,228.893,0,193.468,0,167.828,0,149.615,0,136.972,0,113.536,0,109.772,0,181.578,0,556.637,0,320.404,0,186.687,0,135.407,0,122.989,0,0,0,0,0
5.23426,128.204,0,136.118,0,148.223,0,487.661,0,405.049,0,331.694,0,271.312,0,224.664,0,190.124,0,165.219,0,147.551,0,135.337,0,113.261,0,108.645,0,177.082,0,563.13,0,324.501,0,187.839,0,135.269,0,122.139,0,0,0,0,0
5.20809,126.802,0,134.412,0,566.931,0,480.516,0,398.153,0,325.513,0,266.105,0,220.451,0,186.797,0,162.582,0,145.444,0,133.631,0,113.053,0,107.613,0,172.931,0,585.268,0,328.577,0,188.921,0,135.04,0,121.23,0,0,0,0,0
5.18205,125.385,0,132.658,0,560.031,0,473.382,0,391.292,0,319.362,0,260.923,0,216.259,0,183.487,0,159.931,0,143.346,0,131.931,0,112.881,0,106.64,0,169.089,0,592.061,0,332.634,0,189.961,0,134.769,0,120.299,0,0,0,0,0
5.15614,123.906,0,130.893,0,553.107,0,466.213,0,384.421,0,313.243,0,255.766,0,212.088,0,180.151,0,157.292,0,141.182,0,130.166,0,112.805,0,105.722,0,165.533,0,598.82,0,336.669,0,190.926,0,134.443,0,89.1279,0,0,0,0,0
5.13036,122.422,0,129.078,0,546.173,0,459.081,0,377.557,0,307.137,0,250.636,0,207.938,0,176.821,0,154.611,0,139.029,0,128.405,0,121.617,0,104.896,0,162.232,0,605.545,0,340.685,0,191.852,0,134.039,0,94.2977,0,0,0,0,0
5.1047,120.866,0,127.259,0,539.206,0,451.898,0,370.727,0,301.04,0,245.531,0,203.808,0,173.506,0,151.934,0,136.838,0,126.583,0,120.112,0,104.109,0,159.159,0,612.237,0,344.672,0,192.696,0,133.603,0,99.6422,0,0,0,0,0
5.07918,119.311,0,125.384,0,532.232,0,444.745,0,363.905,0,294.975,0,240.452,0,199.699,0,170.209,0,149.269,0,134.638,0,124.759,0,118.559,0,103.398,0,156.297,0,618.84,0,348.61,0,193.505,0,133.081,0,105.163,0,0,0,0,0
5.05379,117.688,0,613.582,0,525.223,0,437.568,0,357.072,0,288.939,0,235.398,0,195.581,0,166.877,0,146.555,0,132.424,0,122.888,0,116.989,0,102.747,0,153.664,0,625.399,0,352.529,0,194.227,0,132.513,0,110.875,0,0,0,0,0
5.02852,116.068,0,607.191,0,518.215,0,430.388,0,350.273,0,282.934,0,230.37,0,191.483,0,163.561,0,143.854,0,130.172,0,121.009,0,115.368,0,102.139,0,151.223,0,631.925,0,356.427,0,194.922,0,131.893,0,113.631,0,0,0,0,0
5.00337,114.382,0,600.786,0,511.158,0,423.214,0,343.497,0,276.959,0,225.366,0,187.404,0,160.261,0,141.158,0,127.93,0,119.09,0,113.736,0,101.619,0,148.945,0,638.419,0,360.307,0,195.517,0,131.194,0,112.385,0,0,0,0,0
4.97836,112.699,0,594.349,0,504.108,0,416.004,0,336.69,0,271.01,0,220.388,0,183.347,0,156.976,0,138.423,0,125.638,0,117.153,0,112.051,0,101.128,0,146.816,0,644.864,0,364.167,0,196.091,0,130.463,0,111.062,0,0,0,0,0
4.95346,110.952,0,587.863,0,496.994,0,408.831,0,329.917,0,265.057,0,215.435,0,179.309,0,153.661,0,135.702,0,123.35,0,115.193,0,110.356,0,100.71,0,144.843,0,651.233,0,368.008,0,196.557,0,129.647,0,109.724,0,0,0,1,0
4.9287,108.407,0,608.001,0,516.914,0,426.952,0,344.999,0,276.44,0,223.358,0,184.48,0,156.839,0,137.488,0,124.106,0,115.155,0,109.682,0,99.2278,0,134.362,0,692.03,0,395.961,0,208.391,0,132.704,0,109.099,0,0,0,1,0
4.90405,105.954,0,649.192,0,537.07,0,445.749,0,361.004,0,288.839,0,232.196,0,190.407,0,160.591,0,139.687,0,125.219,0,115.454,0,109.311,0,98.5012,0,126.54,0,732.555,0,425.099,0,221.36,0,136.002,0,108.507,0,0,0,1,0
4.87953,103.58,0,678.041,0,557.331,0,465.062,0,377.883,0,302.247,0,241.969,0,197.071,0,164.936,0,142.381,0,126.732,0,116.106,0,109.269,0,98.5069,0,120.648,0,772.595,0,455.158,0,235.564,0,139.536,0,107.941,0,0,0,1,0
4.85514,101.269,0,706.145,0,577.585,0,484.823,0,395.556,0,316.672,0,252.731,0,204.551,0,169.923,0,145.597,0,128.668,0,117.121,0,109.55,0,107.726,0,116.286,0,811.868,0,485.937,0,251.143,0,143.372,0,107.408,0,0,0,1,0
4.83086,98.9983,0,733.383,0,597.711,0,504.862,0,413.954,0,332.041,0,264.453,0,212.899,0,175.611,0,149.311,0,131.045,0,118.487,0,110.164,0,105.977,0,113.131,0,255.469,0,517.23,0,268.198,0,147.572,0,106.905,0,0,0,1,0
4.80671,96.7666,0,759.634,0,640.599,0,525.071,0,432.887,0,348.296,0,277.179,0,222.14,0,181.986,0,153.639,0,133.842,0,120.227,0,111.118,0,104.576,0,111.014,0,208.428,0,548.765,0,286.808,0,152.135,0,106.431,0,0,0,1,0
4.78267,94.565,0,784.786,0,669.404,0,545.349,0,452.352,0,365.375,0,290.874,0,232.318,0,189.133,0,158.508,0,137.134,0,122.368,0,112.416,0,103.51,0,109.786,0,184.61,0,580.37,0,307.04,0,157.194,0,105.984,0,0,0,1,0
4.75876,92.3828,0,808.75,0,697.401,0,565.573,0,472.16,0,383.201,0,305.537,0,243.392,0,197.084,0,164.051,0,140.936,0,124.935,0,114.045,0,102.763,0,109.327,0,169.334,0,611.804,0,328.897,0,162.752,0,105.565,0,0,0,0,0
4.73497,89.069,0,803.077,0,690.776,0,559.221,0,465.875,0,377.501,0,300.802,0,239.767,0,194.472,0,162.204,0,139.653,0,124.047,0,113.468,0,102.949,0,111.162,0,171.095,0,615.738,0,328.168,0,159.307,0,102.182,0,0,0,0,0
4.71129,85.7272,0,797.369,0,684.076,0,552.895,0,459.622,0,371.83,0,296.091,0,236.159,0,191.873,0,160.365,0,138.367,0,123.152,0,112.849,0,103.079,0,113.038,0,172.902,0,619.651,0,327.354,0,105.256,0,98.732,0,0,0,0,0
4.68773,185.527,0,791.658,0,677.41,0,546.523,0,453.394,0,366.187,0,291.403,0,232.569,0,189.23,0,158.473,0,137.01,0,122.193,0,112.193,0,103.17,0,114.925,0,174.701,0,623.52,0,326.401,0,106.58,0,95.2376,0,0,0,0,0
4.6643,191.41,0,785.909,0,670.68,0,540.184,0,447.135,0,360.55,0,286.739,0,228.997,0,186.593,0,156.578,0,135.66,0,121.222,0,111.496,0,103.221,0,126.956,0,176.553,0,627.369,0,325.383,0,107.975,0,91.7101,0,0,0,0,0
4.64097,197.663,0,780.159,0,663.97,0,533.845,0,440.908,0,354.926,0,282.098,0,225.432,0,183.969,0,154.686,0,134.259,0,120.203,0,110.766,0,103.218,0,127.681,0,178.429,0,631.198,0,324.242,0,109.367,0,88.1033,0,0,0,0,0
4.61777,204.335,0,774.369,0,657.21,0,527.492,0,434.712,0,349.33,0,277.481,0,221.861,0,181.347,0,152.737,0,132.846,0,119.164,0,109.997,0,103.183,0,128.321,0,180.296,0,635.009,0,322.978,0,110.822,0,84.4739,0,0,0,0,0
4.59468,211.459,0,768.58,0,650.458,0,521.171,0,428.512,0,343.762,0,272.886,0,218.307,0,178.689,0,150.797,0,131.411,0,118.09,0,109.195,0,103.087,0,128.951,0,182.217,0,638.8,0,321.633,0,112.274,0,80.784,0,0,0,0,0
4.57171,219.108,0,762.744,0,643.663,0,514.816,0,422.314,0,338.222,0,268.314,0,214.771,0,176.045,0,148.849,0,129.936,0,116.981,0,108.358,0,102.971,0,129.503,0,184.159,0,642.573,0,320.131,0,113.788,0,77.0385,0,0,0,0,0
4.54885,227.477,0,756.913,0,636.865,0,508.472,0,416.147,0,332.71,0,263.765,0,211.253,0,173.414,0,146.856,0,128.468,0,115.855,0,107.483,0,102.787,0,130.039,0,186.092,0,646.326,0,318.503,0,115.299,0,138.514,0,0,0,0,0
4.5261,236.548,0,751.035,0,630.028,0,502.151,0,410.011,0,327.225,0,259.24,0,207.752,0,170.776,0,144.873,0,126.938,0,114.678,0,106.585,0,102.592,0,130.502,0,188.065,0,650.061,0,316.771,0,116.869,0,141.244,0,0,0,0,0
4.50347,246.547,0,745.161,0,623.175,0,495.784,0,403.839,0,321.731,0,254.736,0,204.269,0,168.117,0,142.879,0,125.41,0,113.504,0,105.646,0,102.322,0,130.945,0,190.062,0,653.754,0,314.869,0,116.887,0,144.02,0,0,0,1,0
4.48096,224.282,0,769.481,0,650.764,0,514.947,0,421.663,0,336.787,0,266.339,0,212.545,0,173.784,0,146.612,0,127.836,0,114.953,0,106.392,0,100.94,0,127.021,0,180.485,0,686.04,0,341.808,0,120.095,0,141.59,0,0,0,1,0
4.45855,208.357,0,792.82,0,677.7,0,534.186,0,439.912,0,352.628,0,278.86,0,221.645,0,180.067,0,150.881,0,130.636,0,116.737,0,107.424,0,99.8476,0,123.566,0,173.43,0,733.397,0,370.502,0,121.812,0,139.445,0,0,0,1,0
4.43626,196.105,0,815.041,0,703.849,0,576.608,0,458.554,0,369.175,0,292.194,0,231.583,0,187.064,0,155.661,0,133.861,0,118.869,0,108.76,0,99.0313,0,120.562,0,168.255,0,772.407,0,400.756,0,123.598,0,137.51,0,0,0,1,0
4.41408,186.133,0,281.657,0,729.141,0,604.848,0,477.471,0,386.345,0,306.405,0,242.369,0,194.787,0,161.03,0,137.557,0,121.371,0,110.406,0,98.4807,0,117.97,0,164.509,0,810.989,0,432.203,0,125.463,0,135.759,0,0,0,1,0
4.39201,177.776,0,247.279,0,753.484,0,632.529,0,496.557,0,404.071,0,321.408,0,253.966,0,203.242,0,166.975,0,141.709,0,124.25,0,112.348,0,98.1902,0,115.742,0,161.956,0,848.857,0,464.634,0,127.413,0,134.2,0,0,0,1,0
4.37005,170.603,0,225.393,0,776.784,0,659.471,0,515.706,0,422.222,0,337.124,0,266.433,0,212.467,0,173.579,0,146.341,0,127.521,0,114.621,0,98.1528,0,113.869,0,171.231,0,885.941,0,497.754,0,129.491,0,132.788,0,0,0,1,0
4.3482,164.404,0,209.212,0,799.027,0,685.641,0,557.327,0,440.716,0,353.523,0,279.723,0,222.485,0,180.8,0,151.522,0,131.189,0,117.232,0,98.3597,0,112.335,0,165.687,0,361.331,0,531.287,0,131.681,0,131.499,0,0,0,1,0
4.32646,158.896,0,196.4,0,336.232,0,710.891,0,585.57,0,459.5,0,370.518,0,293.811,0,233.273,0,188.706,0,157.205,0,135.299,0,120.198,0,98.8135,0,111.119,0,160.754,0,295.075,0,564.932,0,133.993,0,130.32,0,0,0,1,0
4.30482,153.978,0,185.824,0,270.78,0,735.213,0,613.167,0,478.39,0,388.033,0,308.62,0,244.857,0,197.327,0,163.487,0,139.869,0,123.543,0,99.5072,0,110.202,0,156.437,0,266.543,0,598.509,0,136.442,0,129.241,0,0,0,1,0
4.2833,149.531,0,176.857,0,240.556,0,758.47,0,640.077,0,497.38,0,405.933,0,324.133,0,257.26,0,206.665,0,170.345,0,144.882,0,127.251,0,100.432,0,109.565,0,152.617,0,248.525,0,631.818,0,139.082,0,128.281,0,0,0,1,0
4.26188,145.501,0,169.079,0,219.78,0,780.68,0,666.11,0,538.237,0,424.182,0,340.283,0,270.4,0,216.731,0,177.808,0,150.427,0,131.342,0,101.597,0,109.197,0,149.311,0,235.956,0,664.616,0,141.911,0,127.402,0,0,0,0,0
4.24057,145.817,0,169.938,0,222.372,0,775.346,0,660.6,0,533.032,0,419.941,0,337.064,0,268.302,0,215.624,0,177.425,0,150.469,0,131.74,0,102.622,0,110.768,0,152.056,0,241.247,0,664.894,0,141.023,0,127.24,0,0,0,0,0
4.21937,146.218,0,170.887,0,225.13,0,770.017,0,655.118,0,527.852,0,415.722,0,333.861,0,266.213,0,214.468,0,176.951,0,150.511,0,132.052,0,103.604,0,112.294,0,154.784,0,246.513,0,665.102,0,140.228,0,127.133,0,0,0,0,0
4.19827,146.626,0,171.891,0,228.141,0,764.715,0,649.611,0,522.688,0,411.524,0,330.673,0,264.107,0,213.284,0,176.476,0,150.462,0,132.353,0,104.553,0,113.786,0,157.456,0,251.752,0,665.278,0,139.448,0,127.041,0,0,0,0,0
4.17728,147.115,0,172.958,0,231.378,0,759.426,0,644.131,0,517.521,0,407.346,0,327.502,0,261.973,0,212.106,0,175.936,0,150.41,0,132.572,0,105.452,0,115.267,0,160.113,0,256.964,0,665.393,0,138.751,0,127.009,0,0,0,0,0
4.1564,147.608,0,174.119,0,234.845,0,754.118,0,638.677,0,512.381,0,403.19,0,324.336,0,259.85,0,210.856,0,175.371,0,150.277,0,132.781,0,106.328,0,116.679,0,162.758,0,262.171,0,665.456,0,138.071,0,126.983,0,0,0,0,0
4.13561,148.196,0,175.317,0,238.572,0,748.836,0,633.252,0,507.266,0,399.054,0,321.164,0,257.737,0,209.605,0,174.776,0,150.131,0,132.913,0,107.149,0,118.083,0,165.389,0,267.374,0,665.472,0,137.469,0,127.024,0,0,0,0,0
4.11494,148.784,0,176.635,0,242.597,0,743.581,0,627.819,0,482.172,0,394.939,0,318.008,0,255.598,0,208.352,0,174.129,0,149.925,0,133.033,0,107.957,0,119.451,0,167.987,0,272.55,0,665.423,0,136.883,0,127.065,0,0,0,0,0
4.09436,149.465,0,177.986,0,246.963,0,738.304,0,622.392,0,477.366,0,390.844,0,314.868,0,253.445,0,207.035,0,173.484,0,149.693,0,133.088,0,108.699,0,120.781,0,170.547,0,277.701,0,665.339,0,136.371,0,127.177,0,0,0,0,0
4.07389,150.148,0,179.444,0,251.706,0,733.042,0,616.993,0,472.583,0,386.771,0,311.744,0,251.303,0,205.724,0,172.76,0,149.422,0,133.123,0,109.438,0,122.104,0,173.095,0,282.826,0,665.176,0,135.871,0,127.29,0,0,0,0,0
4.05352,150.919,0,180.972,0,256.918,0,727.805,0,611.621,0,467.825,0,382.717,0,308.635,0,249.172,0,204.405,0,172.036,0,149.108,0,133.107,0,110.103,0,123.361,0,175.63,0,287.925,0,664.986,0,135.448,0,127.465,0,0,0,0,0
4.03325,151.697,0,182.564,0,262.658,0,722.572,0,606.261,0,463.09,0,378.684,0,305.542,0,247.016,0,203.033,0,171.276,0,148.779,0,133.062,0,110.762,0,124.607,0,178.152,0,292.999,0,664.705,0,135.03,0,127.65,0,1,0,0,0
4.11309,152.581,0,184.326,0,269.226,0,717.194,0,600.755,0,458.262,0,374.571,0,302.387,0,244.793,0,201.634,0,170.459,0,148.378,0,132.976,0,111.382,0,125.854,0,180.687,0,298.214,0,664.393,0,134.68,0,127.892,0,1,0,0,0
4.19252,153.507,0,186.191,0,276.808,0,711.712,0,595.141,0,453.34,0,370.379,0,299.151,0,242.528,0,200.187,0,169.624,0,147.97,0,132.844,0,111.998,0,127.078,0,183.263,0,303.535,0,663.973,0,134.324,0,128.16,0,1,0,0,0
4.27156,154.542,0,188.219,0,285.641,0,706.122,0,589.422,0,448.326,0,366.107,0,295.841,0,240.22,0,198.657,0,168.691,0,147.469,0,132.679,0,112.579,0,128.325,0,185.887,0,308.956,0,663.506,0,134.045,0,128.485,0,1,0,0,0
4.3502,155.644,0,190.425,0,296.56,0,700.366,0,583.59,0,443.206,0,361.757,0,292.471,0,237.831,0,197.098,0,167.74,0,146.956,0,132.459,0,113.143,0,129.535,0,188.559,0,314.477,0,662.927,0,133.764,0,128.845,0,1,0,0,0
4.42845,156.83,0,192.78,0,310.507,0,694.507,0,577.595,0,437.978,0,357.328,0,289.04,0,235.379,0,195.477,0,166.718,0,146.367,0,132.208,0,113.671,0,130.759,0,191.255,0,320.097,0,662.269,0,133.562,0,129.263,0,1,0,0,0
4.50631,158.127,0,195.316,0,330.845,0,688.544,0,571.495,0,432.657,0,352.822,0,285.549,0,232.883,0,193.783,0,165.649,0,145.75,0,131.895,0,114.177,0,131.964,0,193.971,0,325.816,0,661.52,0,133.365,0,129.714,0,1,0,0,0
4.58378,159.494,0,198.106,0,787.362,0,682.406,0,565.289,0,427.245,0,348.238,0,281.997,0,230.344,0,192.059,0,164.533,0,145.061,0,131.548,0,114.64,0,133.155,0,196.734,0,331.675,0,660.632,0,133.242,0,130.243,0,1,0,0,0
4.66086,161.003,0,201.109,0,781.659,0,676.165,0,558.955,0,421.742,0,343.577,0,278.386,0,227.708,0,190.252,0,163.338,0,144.333,0,131.139,0,115.081,0,134.339,0,199.543,0,337.643,0,659.664,0,133.137,0,130.801,0,1,0,0,0
4.73755,162.612,0,204.355,0,775.856,0,669.809,0,552.47,0,416.149,0,338.84,0,274.699,0,225.02,0,188.391,0,162.12,0,143.54,0,130.689,0,115.47,0,135.488,0,202.369,0,343.708,0,123.635,0,133.099,0,131.451,0,1,0,0,0
4.81386,164.32,0,207.871,0,769.884,0,663.281,0,545.881,0,410.465,0,334.026,0,270.934,0,222.289,0,186.499,0,160.801,0,142.699,0,130.175,0,115.844,0,136.639,0,205.213,0,349.871,0,132.267,0,133.096,0,132.132,0,1,0,0,0
4.88979,166.196,0,211.688,0,763.818,0,656.65,0,539.188,0,404.684,0,329.136,0,267.11,0,219.498,0,184.499,0,159.461,0,141.792,0,129.612,0,116.148,0,137.744,0,208.102,0,356.131,0,141.155,0,133.147,0,132.9,0,1,0,0,0
4.96535,168.193,0,215.856,0,757.594,0,649.876,0,532.324,0,398.787,0,324.171,0,263.227,0,216.617,0,182.47,0,158.029,0,140.835,0,128.994,0,116.438,0,138.851,0,211.036,0,362.518,0,150.379,0,133.254,0,133.722,0,1,0,0,0
5.04052,170.32,0,220.411,0,751.251,0,642.952,0,525.346,0,392.8,0,319.13,0,259.285,0,213.691,0,180.375,0,156.56,0,139.807,0,128.311,0,116.654,0,139.901,0,213.961,0,369.035,0,159.879,0,133.398,0,134.609,0,1,0,0,0
5.11532,172.609,0,225.415,0,744.772,0,635.925,0,518.264,0,386.725,0,314.015,0,255.285,0,210.723,0,178.202,0,155.013,0,138.731,0,127.582,0,116.839,0,140.946,0,216.92,0,375.648,0,169.682,0,133.626,0,135.592,0,1,0,0,0
5.18974,175.086,0,230.927,0,738.15,0,628.709,0,511.025,0,380.561,0,308.825,0,251.226,0,207.662,0,175.998,0,153.412,0,137.576,0,126.771,0,116.969,0,141.931,0,219.922,0,382.358,0,179.824,0,133.883,0,136.63,0,1,0,1,0
5.26379,168.131,0,212.942,0,761.048,0,654.653,0,538.343,0,420.683,0,322.813,0,262.056,0,215.643,0,181.667,0,157.377,0,140.289,0,128.536,0,116.176,0,138.714,0,211.212,0,359.211,0,174.048,0,136.478,0,135.232,0,1,0,1,0
5.33747,162.137,0,199.035,0,323.145,0,679.702,0,565.25,0,447.339,0,337.452,0,273.67,0,224.304,0,187.937,0,161.858,0,143.407,0,130.655,0,115.701,0,135.978,0,203.428,0,343.51,0,170.297,0,139.233,0,133.992,0,1,0,1,0
5.41078,156.801,0,187.777,0,266.841,0,703.687,0,591.587,0,474.079,0,352.662,0,285.947,0,233.671,0,194.81,0,166.803,0,146.959,0,133.134,0,115.561,0,133.738,0,196.524,0,332.539,0,167.992,0,142.143,0,132.867,0,1,0,1,0
5.48373,152.052,0,178.301,0,237.629,0,726.596,0,617.219,0,500.666,0,368.377,0,298.92,0,243.756,0,202.314,0,172.29,0,150.939,0,136.021,0,115.755,0,131.904,0,190.431,0,324.94,0,166.777,0,145.218,0,131.832,0,1,0,1,0
5.55631,147.71,0,170.155,0,217.225,0,748.351,0,642.005,0,526.927,0,411.889,0,312.53,0,254.474,0,210.444,0,178.327,0,155.405,0,139.272,0,116.243,0,130.513,0,185.117,0,328.647,0,166.415,0,148.511,0,130.869,0,1,0,1,0
5.62853,143.721,0,162.971,0,201.486,0,358.178,0,665.889,0,552.749,0,437.582,0,326.696,0,265.908,0,219.217,0,184.917,0,160.309,0,142.954,0,117.047,0,129.524,0,180.533,0,316.341,0,980.461,0,152.017,0,129.957,0,1,0,0,0
