car_speed,ray_dist_0,ray_type_0,ray_dist_1,ray_type_1,ray_dist_2,ray_type_2,ray_dist_3,ray_type_3,ray_dist_4,ray_type_4,ray_dist_5,ray_type_5,ray_dist_6,ray_type_6,ray_dist_7,ray_type_7,ray_dist_8,ray_type_8,ray_dist_9,ray_type_9,ray_dist_10,ray_type_10,ray_dist_11,ray_type_11,ray_dist_12,ray_type_12,ray_dist_13,ray_type_13,ray_dist_14,ray_type_14,ray_dist_15,ray_type_15,ray_dist_16,ray_type_16,ray_dist_17,ray_type_17,ray_dist_18,ray_type_18,ray_dist_19,ray_type_19,accelerate,brake,steer_left,steer_right
7.78735,161.983,0,174.27,0,193.642,0,223.331,0,415.94,0,580.51,0,721.179,0,313.659,0,297.602,0,310.639,0,392.821,0,587.832,0,451.673,0,189.087,0,195.39,0,330.83,0,578.701,0,257.632,0,171.214,0,152.563,0,0,0,0,0
7.74841,160.313,0,172.295,0,191.231,0,220.257,0,415.012,0,574.888,0,713.431,0,306.88,0,290.408,0,301.86,0,369.425,0,590.281,0,459.401,0,192.533,0,197.979,0,332.381,0,583.826,0,257.879,0,170.401,0,151.319,0,0,0,0,0
7.70967,158.65,0,170.246,0,188.791,0,217.121,0,413.87,0,569.293,0,705.721,0,300.155,0,283.294,0,293.263,0,351.099,0,592.441,0,466.345,0,196.002,0,200.645,0,333.927,0,588.926,0,258.007,0,169.542,0,150.018,0,0,0,0,0
7.67112,156.878,0,168.208,0,186.271,0,213.964,0,412.518,0,563.682,0,698.05,0,293.483,0,276.26,0,284.838,0,335.238,0,594.332,0,472.791,0,199.589,0,203.303,0,335.673,0,594,0,258.059,0,168.687,0,148.723,0,0,0,0,0
7.63277,155.116,0,166.173,0,183.763,0,210.822,0,410.938,0,558.07,0,690.417,0,286.864,0,269.306,0,276.58,0,320.943,0,595.943,0,478.537,0,203.191,0,206.04,0,337.411,0,599.049,0,258.112,0,167.676,0,147.352,0,0,0,0,0
7.5946,153.362,0,164.04,0,181.268,0,207.696,0,409.213,0,552.485,0,682.822,0,280.298,0,262.432,0,268.481,0,307.773,0,597.326,0,483.907,0,206.908,0,208.763,0,339.34,0,604.073,0,258.017,0,166.666,0,145.933,0,0,0,0,0
7.55663,151.505,0,161.917,0,178.703,0,267.414,0,407.377,0,546.929,0,675.265,0,273.785,0,255.635,0,260.537,0,295.471,0,598.533,0,488.852,0,210.658,0,211.586,0,341.344,0,609.071,0,257.873,0,165.624,0,144.521,0,0,0,0,0
7.51885,149.638,0,159.806,0,176.104,0,271.387,0,405.429,0,541.345,0,667.746,0,267.325,0,248.916,0,252.741,0,283.874,0,599.537,0,493.379,0,214.489,0,214.421,0,343.383,0,614.034,0,257.73,0,164.48,0,143.024,0,0,0,0,0
7.48125,147.782,0,157.622,0,173.519,0,274.642,0,403.289,0,535.776,0,660.265,0,260.918,0,242.275,0,245.09,0,272.865,0,600.32,0,497.461,0,218.371,0,217.291,0,345.543,0,618.884,0,257.382,0,163.342,0,141.491,0,0,0,0,0
7.44385,145.863,0,155.405,0,170.946,0,277.307,0,401.056,0,530.235,0,652.821,0,254.565,0,235.71,0,237.58,0,262.364,0,600.929,0,501.289,0,222.289,0,220.191,0,347.692,0,623.71,0,257.011,0,162.124,0,139.966,0,0,0,0,0
7.40663,143.913,0,153.199,0,168.296,0,279.47,0,398.668,0,524.723,0,645.415,0,248.264,0,229.222,0,230.205,0,252.306,0,601.373,0,504.812,0,226.304,0,223.099,0,349.975,0,628.512,0,256.625,0,160.832,0,138.364,0,0,0,0,0
7.3696,141.973,0,150.985,0,165.641,0,281.194,0,396.209,0,519.198,0,638.045,0,242.017,0,222.809,0,222.964,0,242.644,0,601.663,0,508.012,0,230.335,0,226.082,0,352.305,0,633.289,0,256.023,0,159.546,0,136.738,0,0,0,0,0
7.33275,140,0,148.677,0,163,0,282.598,0,393.724,0,513.696,0,630.712,0,235.823,0,216.472,0,215.852,0,233.339,0,316.036,0,510.958,0,234.497,0,229.051,0,354.632,0,638.043,0,255.423,0,158.156,0,135.119,0,0,0,0,0
7.29608,137.956,0,146.382,0,160.372,0,283.651,0,391.087,0,508.221,0,623.417,0,229.682,0,210.21,0,208.867,0,224.36,0,285.431,0,513.643,0,230.934,0,232.096,0,357.126,0,642.773,0,254.767,0,156.738,0,133.415,0,0,0,0,0
7.2596,135.922,0,144.098,0,202.325,0,284.406,0,388.42,0,502.774,0,616.157,0,223.594,0,204.023,0,202.005,0,215.68,0,265.546,0,516.116,0,239.939,0,235.146,0,359.607,0,647.48,0,253.961,0,155.328,0,131.681,0,0,0,0,0
7.22331,133.898,0,141.766,0,205.65,0,284.943,0,385.593,0,497.292,0,608.934,0,217.561,0,197.911,0,195.265,0,207.278,0,249.275,0,518.353,0,248.546,0,238.225,0,362.121,0,652.127,0,253.159,0,153.758,0,129.955,0,0,0,0,0
7.18719,131.765,0,139.401,0,208.501,0,285.225,0,382.749,0,491.82,0,601.747,0,211.58,0,191.873,0,188.644,0,199.135,0,235.071,0,520.404,0,256.859,0,241.352,0,364.751,0,656.662,0,252.248,0,152.195,0,128.164,0,0,0,0,0
7.15125,129.64,0,137.048,0,211.051,0,285.225,0,379.853,0,486.375,0,594.596,0,205.654,0,185.91,0,182.14,0,191.236,0,222.272,0,522.25,0,264.81,0,244.463,0,367.368,0,661.174,0,251.235,0,150.603,0,126.342,0,0,0,0,0
7.1155,127.526,0,134.705,0,213.251,0,285.061,0,376.899,0,480.957,0,587.48,0,199.781,0,180.02,0,175.751,0,183.566,0,210.524,0,523.92,0,272.488,0,247.642,0,370.017,0,665.663,0,250.225,0,148.887,0,124.529,0,0,0,0,0
7.07992,125.366,0,165.712,0,215.131,0,284.727,0,373.847,0,475.539,0,580.4,0,193.963,0,174.205,0,169.476,0,176.115,0,199.61,0,525.423,0,279.903,0,250.808,0,372.738,0,670.129,0,249.024,0,147.181,0,122.653,0,0,0,0,0
7.04452,123.17,0,168.596,0,216.728,0,284.24,0,370.778,0,470.119,0,573.356,0,188.199,0,168.463,0,163.312,0,168.872,0,189.382,0,526.731,0,287.041,0,254.008,0,375.445,0,674.574,0,247.768,0,145.418,0,120.73,0,0,0,0,0
7.0093,120.985,0,171.172,0,218.066,0,283.612,0,367.669,0,464.725,0,566.346,0,182.49,0,162.795,0,157.259,0,161.827,0,179.738,0,253.725,0,293.955,0,257.247,0,378.193,0,678.996,0,246.505,0,143.58,0,118.816,0,0,0,0,0
6.97425,142.032,0,173.467,0,219.154,0,282.8,0,364.527,0,459.359,0,559.372,0,176.835,0,157.202,0,151.314,0,154.973,0,170.602,0,221.855,0,300.623,0,260.47,0,381.053,0,683.396,0,244.993,0,141.752,0,116.858,0,0,0,0,0
6.93938,144.692,0,175.531,0,220.078,0,281.821,0,361.285,0,454.02,0,552.433,0,171.237,0,151.682,0,145.478,0,148.302,0,161.914,0,202.355,0,307.04,0,263.773,0,383.898,0,687.732,0,243.488,0,139.822,0,114.837,0,0,0,0,0
6.90468,147.151,0,177.396,0,220.753,0,280.739,0,358.043,0,448.67,0,545.528,0,165.694,0,146.237,0,139.748,0,141.808,0,153.63,0,186.76,0,313.278,0,267.066,0,386.743,0,691.998,0,241.899,0,137.841,0,112.188,0,0,0,0,0
6.87016,149.413,0,179.042,0,221.273,0,279.571,0,354.719,0,443.348,0,538.658,0,160.208,0,140.866,0,134.124,0,135.485,0,145.71,0,173.37,0,319.28,0,270.378,0,389.672,0,696.244,0,240.165,0,135.871,0,110.797,0,0,0,0,0
6.83581,151.468,0,180.482,0,221.651,0,278.281,0,351.412,0,438.051,0,531.822,0,154.777,0,135.57,0,128.604,0,129.328,0,138.127,0,161.473,0,325.133,0,273.739,0,392.587,0,700.468,0,238.441,0,133.783,0,108.696,0,0,0,1,0
6.80163,147.793,0,173.784,0,210.665,0,261.846,0,329.152,0,410.958,0,502.022,0,157.793,0,133.569,0,124.204,0,122.671,0,128.184,0,143.966,0,340.24,0,275.171,0,373.174,0,770.752,0,254.244,0,135.845,0,107.33,0,0,0,1,0
6.76762,144.249,0,167.5,0,200.52,0,246.633,0,308.156,0,384.855,0,472.622,0,164.452,0,132.719,0,120.706,0,117.072,0,119.927,0,130.716,0,355.59,0,277.679,0,358.438,0,845.058,0,272.341,0,137.974,0,105.875,0,0,0,1,0
6.73378,140.815,0,161.594,0,191.142,0,232.486,0,288.489,0,359.823,0,443.786,0,179.674,0,133.299,0,118.151,0,112.456,0,113.054,0,120.224,0,371.081,0,276.565,0,347.167,0,922.84,0,293.207,0,140.191,0,104.328,0,0,0,1,0
6.70011,137.477,0,155.988,0,182.311,0,219.372,0,270.064,0,336.006,0,415.624,0,504.049,0,135.819,0,116.63,0,108.79,0,107.377,0,111.747,0,386.65,0,288.807,0,338.6,0,1000,-1,317.29,0,142.523,0,102.683,0,0,0,1,0
6.66661,134.219,0,150.643,0,174.098,0,207.193,0,252.931,0,313.409,0,388.362,0,473.936,0,141.329,0,116.309,0,106.084,0,102.78,0,104.862,0,402.299,0,301.39,0,332.171,0,1000,-1,345.212,0,145.001,0,100.934,0,0,0,1,0
6.63328,131.032,0,145.548,0,166.386,0,195.909,0,236.922,0,292.094,0,362.046,0,444.216,0,152.685,0,117.474,0,104.391,0,99.1999,0,99.3117,0,417.939,0,314.325,0,327.635,0,1000,-1,377.929,0,147.663,0,99.0731,0,0,0,1,0
6.60011,127.904,0,140.669,0,159.151,0,185.376,0,222.081,0,272.07,0,336.864,0,415.129,0,502.113,0,120.652,0,103.824,0,96.6204,0,94.9369,0,433.588,0,327.549,0,324.662,0,1000,-1,416.125,0,150.556,0,114.351,0,0,0,0,0
6.56711,127.244,0,139.576,0,157.385,0,182.831,0,218.365,0,266.97,0,330.297,0,407.357,0,493.625,0,119.068,0,101.405,0,93.7283,0,91.5227,0,438.351,0,334.108,0,329.694,0,1000,-1,410.328,0,144.865,0,114.342,0,0,0,0,0
6.53428,126.464,0,138.362,0,155.596,0,180.173,0,214.646,0,261.885,0,323.762,0,399.58,0,485.179,0,117.794,0,99.1889,0,91.0326,0,88.3329,0,162.193,0,340.577,0,334.706,0,1000,-1,404.28,0,139.033,0,114.213,0,0,0,0,0
6.50161,125.634,0,137.093,0,153.761,0,177.517,0,210.91,0,256.826,0,317.261,0,391.837,0,476.709,0,116.873,0,97.1864,0,88.5361,0,85.3645,0,139.079,0,346.947,0,339.738,0,1000,-1,397.818,0,133.093,0,114.003,0,0,0,0,0
6.4691,124.753,0,135.769,0,151.836,0,174.814,0,207.194,0,251.792,0,310.791,0,384.133,0,468.279,0,116.359,0,95.4089,0,86.2424,0,82.6155,0,124.831,0,353.206,0,344.746,0,1000,-1,391.185,0,127.053,0,113.721,0,0,0,0,0
6.43675,123.773,0,134.338,0,149.871,0,172.111,0,203.44,0,246.783,0,304.354,0,376.467,0,459.868,0,116.326,0,93.8698,0,84.1556,0,80.0845,0,114.066,0,359.387,0,349.728,0,1000,-1,384.019,0,120.855,0,113.373,0,0,0,0,0
6.40457,122.718,0,132.863,0,147.843,0,169.336,0,199.682,0,241.757,0,297.95,0,368.84,0,451.429,0,116.881,0,92.5861,0,82.2816,0,77.7712,0,105.363,0,365.5,0,354.685,0,1000,-1,376.692,0,114.602,0,112.921,0,0,0,0,0
6.37255,121.607,0,131.329,0,145.798,0,166.567,0,195.941,0,236.739,0,291.577,0,361.206,0,443.031,0,118.189,0,91.5786,0,80.6272,0,75.6762,0,98.086,0,371.473,0,359.618,0,1000,-1,368.87,0,108.177,0,112.397,0,0,0,0,0
6.34068,120.41,0,129.737,0,143.68,0,163.724,0,192.149,0,231.746,0,285.237,0,353.606,0,434.637,0,120.516,0,90.8714,0,79.2,0,73.8004,0,91.8835,0,377.373,0,364.544,0,1000,-1,360.598,0,119.74,0,111.804,0,0,0,0,0
6.30898,119.141,0,128.109,0,141.514,0,160.895,0,188.371,0,226.778,0,278.928,0,346.044,0,426.253,0,124.375,0,90.4964,0,78.0102,0,72.1465,0,86.5364,0,383.208,0,369.476,0,1000,-1,351.987,0,119.828,0,111.11,0,0,0,0,0
6.27744,117.825,0,126.381,0,139.283,0,157.992,0,184.605,0,221.834,0,272.651,0,338.519,0,417.911,0,131.018,0,90.4932,0,77.0694,0,70.7173,0,81.8964,0,388.925,0,374.383,0,1000,-1,342.495,0,119.836,0,110.36,0,0,0,0,0
6.24605,116.427,0,124.619,0,137.022,0,155.1,0,180.769,0,216.902,0,266.405,0,331.032,0,409.525,0,147.243,0,90.9142,0,76.3921,0,69.5176,0,77.8581,0,394.589,0,379.265,0,1000,-1,332.532,0,119.772,0,109.557,0,0,0,0,0
6.21482,114.987,0,122.837,0,134.745,0,152.131,0,176.952,0,211.98,0,260.19,0,323.552,0,401.171,0,488.597,0,91.828,0,75.9949,0,68.5524,0,74.3428,0,400.16,0,384.124,0,1000,-1,322.014,0,119.63,0,108.678,0,0,0,0,0
6.18374,113.516,0,120.968,0,132.408,0,149.152,0,173.15,0,207.083,0,254.007,0,316.105,0,392.835,0,479.951,0,93.3313,0,75.8988,0,67.8288,0,71.2903,0,405.665,0,388.957,0,1000,-1,310.539,0,119.365,0,107.705,0,0,0,0,0
6.15283,111.931,0,119.07,0,130.06,0,146.157,0,169.325,0,202.21,0,247.854,0,308.695,0,384.465,0,471.273,0,95.5661,0,76.1297,0,67.3553,0,68.6532,0,411.081,0,393.788,0,1000,-1,298.099,0,119.04,0,106.675,0,0,0,0,0
6.12206,110.317,0,117.084,0,127.642,0,143.152,0,165.519,0,197.362,0,241.732,0,301.323,0,376.136,0,462.606,0,98.7542,0,76.72,0,67.1424,0,66.3932,0,416.413,0,398.62,0,1000,-1,284.555,0,118.65,0,105.587,0,0,0,0,0
6.09145,108.677,0,115.074,0,125.224,0,140.139,0,161.73,0,192.537,0,235.64,0,293.987,0,367.804,0,453.873,0,103.282,0,77.7106,0,67.2026,0,64.4794,0,421.68,0,403.428,0,1000,-1,269.567,0,118.166,0,104.397,0,0,0,0,0
6.061,106.953,0,113.042,0,122.735,0,137.083,0,157.897,0,187.684,0,229.579,0,286.635,0,359.485,0,445.151,0,109.947,0,79.1546,0,67.5513,0,62.8857,0,139.478,0,408.212,0,1000,-1,252.823,0,117.573,0,103.154,0,0,0,0,0
6.03069,105.192,0,110.948,0,120.253,0,134.043,0,154.083,0,182.856,0,223.549,0,279.307,0,351.207,0,436.372,0,121.118,0,81.1231,0,68.2074,0,61.5908,0,113.69,0,412.972,0,1000,-1,233.754,0,116.903,0,101.862,0,0,0,0,0
6.00054,103.35,0,108.843,0,117.672,0,130.944,0,150.288,0,178.051,0,217.548,0,272.016,0,342.867,0,427.622,0,520.354,0,83.7152,0,69.1943,0,60.5767,0,102.764,0,417.708,0,1000,-1,211.53,0,116.159,0,100.507,0,0,0,0,0
5.97053,101.474,0,106.658,0,115.1,0,127.854,0,146.438,0,173.271,0,211.578,0,264.761,0,334.569,0,418.802,0,511.733,0,87.0738,0,70.5412,0,59.8281,0,95.482,0,422.431,0,1000,-1,173.944,0,115.333,0,99.0765,0,0,0,0,0
5.94068,99.5858,0,104.465,0,112.487,0,124.728,0,142.598,0,168.514,0,205.637,0,257.543,0,326.269,0,410.003,0,503.091,0,91.419,0,72.2836,0,59.3314,0,90.16,0,427.156,0,1000,-1,174.36,0,114.42,0,97.5903,0,0,0,0,0
5.91098,97.6138,0,102.213,0,109.885,0,121.571,0,138.778,0,163.772,0,199.726,0,250.334,0,317.948,0,401.12,0,494.386,0,97.129,0,74.4689,0,59.0757,0,86.1252,0,431.858,0,1000,-1,174.715,0,113.43,0,96.0467,0,0,0,0,0
5.88142,95.6213,0,99.9284,0,107.222,0,118.427,0,134.952,0,159.027,0,193.845,0,243.152,0,309.669,0,392.242,0,485.645,0,104.956,0,77.1583,0,59.0514,0,83.0257,0,436.537,0,1000,-1,175.003,0,112.355,0,94.4468,0,0,0,0,0
5.85202,93.5766,0,97.5842,0,104.564,0,115.253,0,131.13,0,154.304,0,187.993,0,236.006,0,301.334,0,383.325,0,476.875,0,116.953,0,80.4357,0,59.251,0,80.6502,0,441.192,0,1000,-1,175.132,0,111.159,0,92.7994,0,0,0,0,0
5.82276,91.4853,0,95.2217,0,101.854,0,112.095,0,127.327,0,149.606,0,182.17,0,228.895,0,293.027,0,374.367,0,467.96,0,956.747,1,84.4168,0,59.667,0,78.858,0,445.824,0,1000,-1,175.195,0,109.885,0,91.0405,0,0,0,0,1
5.79364,90.0606,0,94.2758,0,101.425,0,112.421,0,128.628,0,152.507,0,187.373,0,237.347,0,305.366,0,390.241,0,486.187,0,126.037,0,83.1031,0,60.5318,0,82.1102,0,460.497,0,1000,-1,165.378,0,105.441,0,88.7407,0,0,0,0,1
5.76467,88.9169,0,93.628,0,101.323,0,113.06,0,130.437,0,155.963,0,193.382,0,246.876,0,318.821,0,407.102,0,923.673,1,116.107,0,81.73,0,61.3153,0,85.5536,0,477.547,0,1000,-1,156.403,0,101.476,0,86.7523,0,0,0,0,1
5.73585,88.0909,0,93.2601,0,101.599,0,114.152,0,132.713,0,160.137,0,200.367,0,257.569,0,333.444,0,424.896,0,931.362,1,109.237,0,80.3054,0,62.0196,0,89.2509,0,497.519,0,1000,-1,148.208,0,97.9054,0,85.0468,0,0,0,0,1
5.70717,87.5592,0,93.2133,0,102.194,0,115.666,0,135.645,0,165.139,0,208.333,0,269.405,0,349.213,0,443.439,0,941.482,1,103.741,0,78.8357,0,62.6469,0,93.292,0,521.116,0,925.073,0,140.821,0,94.7939,0,83.624,0,0,0,0,1
5.67864,87.2898,0,93.5267,0,103.219,0,117.669,0,139.121,0,170.931,0,217.413,0,282.488,0,366.074,0,462.773,0,933.618,0,99.0425,0,77.3245,0,63.198,0,97.8104,0,549.5,0,797.732,0,134.174,0,92.0121,0,82.4717,0,0,0,0,1
5.65024,87.3623,0,94.1412,0,104.583,0,120.164,0,143.28,0,177.593,0,227.681,0,296.784,0,383.929,0,482.707,0,842.582,0,94.869,0,75.7754,0,63.6743,0,103.026,0,584.599,0,656.959,0,128.173,0,89.6381,0,81.6479,0,0,0,0,1
5.62199,87.7699,0,95.1637,0,106.426,0,123.242,0,148.247,0,185.313,0,239.112,0,312.295,0,402.76,0,915.114,1,769.224,0,91.066,0,74.1911,0,64.0766,0,109.341,0,629.612,0,485.333,0,122.855,0,87.629,0,81.1155,0,0,0,0,1
5.59388,88.4393,0,96.502,0,108.696,0,126.888,0,153.97,0,194.054,0,251.745,0,329.01,0,422.399,0,925.977,1,708.906,0,87.5367,0,72.573,0,64.4051,0,117.666,0,692.104,0,224.526,0,118.167,0,85.9686,0,80.8445,0,0,0,0,1
5.56591,89.4979,0,98.2881,0,111.55,0,131.195,0,160.515,0,203.935,0,265.68,0,346.847,0,442.802,0,899.706,0,126.44,0,84.2165,0,70.9225,0,64.66,0,131.341,0,796.996,0,212.211,0,114.097,0,84.602,0,80.8841,0,0,0,0,1
5.53808,90.8983,0,100.466,0,114.848,0,136.259,0,168.094,0,215.028,0,280.891,0,365.736,0,463.81,0,813.483,0,112.723,0,81.0584,0,69.2395,0,64.8402,0,477.815,0,1000,-1,201.016,0,110.522,0,83.5917,0,81.2434,0,0,0,0,1
5.51039,92.694,0,103.174,0,118.753,0,142.021,0,176.639,0,227.271,0,297.324,0,385.563,0,899.259,1,743.457,0,103.557,0,78.029,0,67.5245,0,64.9451,0,479.959,0,1000,-1,190.898,0,107.47,0,82.8988,0,81.8613,0,0,0,0,1
5.48284,94.8676,0,106.306,0,123.357,0,148.652,0,186.29,0,240.877,0,315.001,0,406.231,0,911.211,1,685.511,0,96.3211,0,75.1023,0,65.7773,0,64.9731,0,498.855,0,1000,-1,181.796,0,104.931,0,82.495,0,82.8302,0,0,0,0,1
5.45542,97.5242,0,109.964,0,128.579,0,156.228,0,197.147,0,255.732,0,333.764,0,427.602,0,855.113,0,636.819,0,90.1964,0,72.2578,0,63.997,0,64.922,0,513.762,0,1000,-1,173.682,0,102.808,0,82.3559,0,84.0678,0,0,0,0,1
5.42815,100.559,0,114.284,0,134.529,0,164.759,0,209.107,0,271.829,0,353.584,0,874.23,1,774.795,0,595.38,0,84.8009,0,69.4783,0,62.1825,0,64.7885,0,531.529,0,1000,-1,166.45,0,101.084,0,82.5567,0,85.6743,0,0,0,0,1
5.40101,104.095,0,119.111,0,141.366,0,174.296,0,222.379,0,289.2,0,374.339,0,884.798,1,709.049,0,123.778,0,79.9214,0,66.7501,0,60.3322,0,64.5689,0,552.97,0,938.43,0,160.101,0,99.7576,0,83.0305,0,87.5837,0,0,0,0,1
5.374,108.219,0,124.636,0,148.982,0,184.957,0,236.848,0,307.732,0,395.846,0,893.476,0,654.292,0,105.621,0,75.4246,0,64.0613,0,58.4444,0,64.2582,0,579.085,0,803.82,0,154.589,0,98.836,0,83.7815,0,89.8905,0,0,0,0,1
5.34713,112.811,0,130.887,0,157.554,0,196.719,0,252.605,0,327.352,0,406.654,0,802.386,0,608.034,0,94.5137,0,71.2206,0,61.4016,0,56.5167,0,63.8499,0,611.774,0,653.377,0,149.83,0,98.2659,0,84.8287,0,92.5657,0,0,0,0,1
5.3204,118.032,0,137.874,0,167.163,0,209.759,0,269.63,0,347.96,0,860.517,1,728.682,0,568.491,0,85.9567,0,67.2457,0,58.7618,0,54.5468,0,63.3371,0,654.159,0,287.3,0,145.726,0,97.9774,0,86.1694,0,95.6116,0,0,0,0,1
5.29379,123.886,0,145.725,0,177.758,0,223.95,0,287.857,0,369.424,0,872.765,1,667.879,0,534.35,0,78.8039,0,63.453,0,56.1343,0,52.5324,0,62.7114,0,713.42,0,278.163,0,142.265,0,98.0528,0,87.7943,0,99.0762,0,0,0,0,1
5.26733,130.429,0,154.445,0,189.41,0,239.366,0,307.191,0,391.637,0,825.761,0,616.918,0,118.111,0,72.5535,0,59.8059,0,53.5113,0,50.4704,0,61.9621,0,812.401,0,265.601,0,139.406,0,98.4287,0,89.6967,0,103.009,0,0,0,0,1
5.24099,137.744,0,164.111,0,202.281,0,256.031,0,327.5,0,838.52,1,744.077,0,573.642,0,95.1032,0,66.9337,0,56.2751,0,50.8854,0,48.3568,0,61.0759,0,1000,-1,254.147,0,137.09,0,99.0583,0,91.9478,0,107.388,0,0,0,0,1
5.21478,145.783,0,174.71,0,216.241,0,273.888,0,348.72,0,849.863,1,677.362,0,536.487,0,82.5202,0,61.7786,0,52.8371,0,48.25,0,46.1883,0,60.038,0,1000,-1,243.768,0,135.167,0,100.016,0,94.4755,0,112.223,0,0,0,0,0
5.18871,147.36,0,175.834,0,216.562,0,272.96,0,346.237,0,845.118,1,672.173,0,532.378,0,82.2833,0,60.3705,0,51.1977,0,46.4699,0,44.248,0,55.7369,0,1000,-1,251.051,0,139.509,0,102.865,0,96.7156,0,114.194,0,0,0,0,0
5.16277,148.844,0,176.85,0,216.764,0,271.967,0,343.762,0,840.396,1,667.01,0,528.288,0,82.5555,0,59.139,0,49.6997,0,44.8259,0,42.4517,0,51.9117,0,1000,-1,258.295,0,143.83,0,105.701,0,98.9266,0,116.087,0,0,0,0,0
5.13695,150.218,0,177.757,0,216.887,0,270.921,0,341.239,0,835.698,1,661.873,0,524.22,0,83.5126,0,58.0995,0,48.3493,0,43.3208,0,40.7994,0,48.5024,0,1000,-1,265.414,0,148.13,0,108.481,0,101.058,0,117.874,0,0,0,0,0
5.11127,151.468,0,178.585,0,216.966,0,269.828,0,338.729,0,831.023,1,656.762,0,520.171,0,85.4755,0,57.2706,0,47.1534,0,41.9576,0,39.2916,0,45.4622,0,1000,-1,272.498,0,152.408,0,111.246,0,103.158,0,119.585,0,0,0,0,0
5.08571,152.641,0,179.277,0,216.896,0,268.691,0,336.226,0,826.371,1,651.676,0,516.143,0,89.1749,0,56.6756,0,46.1204,0,40.7401,0,37.9292,0,42.7538,0,1000,-1,279.546,0,156.664,0,113.958,0,105.212,0,121.188,0,0,0,0,0
5.06028,153.715,0,179.885,0,216.795,0,267.501,0,333.642,0,821.743,1,646.616,0,512.136,0,97.4554,0,56.3432,0,45.2598,0,39.6724,0,36.7133,0,40.3465,0,1000,-1,286.474,0,160.899,0,116.61,0,107.194,0,122.741,0,0,0,0,0
5.03498,154.68,0,180.425,0,216.609,0,266.276,0,331.071,0,817.138,1,641.581,0,508.148,0,450.664,0,56.3102,0,44.5821,0,38.7591,0,35.6452,0,38.2146,0,89.0842,0,293.366,0,165.088,0,119.25,0,109.118,0,124.251,0,0,0,0,0
5.00981,155.592,0,180.865,0,216.361,0,264.968,0,328.513,0,812.556,1,636.571,0,504.18,0,445.883,0,56.6261,0,44.101,0,38.0059,0,34.7269,0,36.337,0,73.3129,0,300.225,0,169.255,0,121.816,0,110.974,0,125.62,0,0,0,0,0
4.98476,156.427,0,181.257,0,216.037,0,263.658,0,325.898,0,807.997,1,631.586,0,500.232,0,441.127,0,57.3597,0,43.833,0,37.42,0,33.9616,0,34.6963,0,64.3121,0,306.981,0,173.4,0,124.365,0,112.797,0,126.951,0,0,0,0,0
4.95983,157.179,0,181.549,0,215.651,0,262.265,0,323.289,0,803.461,1,626.627,0,496.304,0,436.377,0,58.6073,0,43.7968,0,37.0089,0,33.352,0,33.2766,0,57.9245,0,313.69,0,177.525,0,126.884,0,114.541,0,128.226,0,0,0,0,0
4.93503,157.879,0,181.763,0,215.226,0,260.88,0,320.693,0,798.948,1,621.692,0,492.396,0,418.138,0,60.5182,0,44.0166,0,36.7817,0,32.902,0,32.0646,0,53.0587,0,320.365,0,181.629,0,129.366,0,116.264,0,129.422,0,0,0,0,0
4.91036,158.456,0,181.922,0,214.71,0,259.427,0,318.075,0,794.456,1,616.782,0,488.506,0,414.835,0,63.3413,0,44.5218,0,36.7488,0,32.6156,0,31.0486,0,49.2277,0,326.977,0,185.713,0,131.835,0,117.9,0,130.576,0,0,0,0,0
4.88581,158.992,0,182,0,214.159,0,257.961,0,315.449,0,789.988,1,611.896,0,484.637,0,411.549,0,67.5591,0,45.3511,0,36.9235,0,32.4986,0,30.219,0,46.1643,0,333.529,0,189.776,0,134.219,0,119.521,0,131.628,0,0,0,0,0
4.86138,159.444,0,182.054,0,213.535,0,256.464,0,312.836,0,785.542,1,607.034,0,480.786,0,408.279,0,74.3958,0,46.5543,0,37.3208,0,32.5571,0,29.5665,0,43.7012,0,340.05,0,193.811,0,136.579,0,121.084,0,132.638,0,0,0,0,0
4.83707,159.842,0,181.993,0,212.892,0,254.923,0,310.22,0,781.117,1,602.197,0,476.955,0,405.026,0,92.7463,0,48.1999,0,37.9596,0,32.7986,0,29.084,0,41.7266,0,346.526,0,197.807,0,138.908,0,122.621,0,133.58,0,0,0,0,0
4.81289,160.204,0,181.91,0,212.16,0,253.39,0,307.562,0,776.716,1,597.384,0,473.143,0,401.789,0,414.714,0,50.3834,0,38.8621,0,33.2317,0,28.7642,0,40.1598,0,352.908,0,201.784,0,141.18,0,124.063,0,134.453,0,0,0,0,0
4.78882,160.468,0,181.76,0,211.405,0,251.756,0,304.918,0,772.336,1,592.595,0,469.35,0,398.568,0,410.305,0,53.2485,0,40.0567,0,33.8666,0,28.6011,0,38.9413,0,359.257,0,205.741,0,143.441,0,125.478,0,135.286,0,0,0,0,0
4.76488,160.705,0,181.566,0,210.589,0,250.131,0,302.287,0,767.978,1,587.83,0,465.576,0,395.363,0,405.917,0,57.0264,0,41.5786,0,34.7155,0,28.5894,0,38.0251,0,365.575,0,209.678,0,145.643,0,126.826,0,136.028,0,0,0,0,0
4.74105,160.841,0,181.303,0,209.751,0,248.484,0,293.975,0,763.641,1,583.089,0,461.821,0,392.174,0,401.55,0,62.1413,0,43.4741,0,35.7932,0,28.7247,0,37.3753,0,371.819,0,213.595,0,147.818,0,128.151,0,136.749,0,0,0,0,0
